file_name,transcription
000480_mekdes_aug1.wav,አንድ ሀገር በሌላ ሀገር ላይ የሚፈጸመውን ወታደራዊ ወረራ ለመቃወም እና ሰላም እንዲሰፍን ለማድረግ በተባበሩት መንግስታት በኩል ዲፕሎማሲያዊ ጫናዎችን ማድረግ የሚችል ሲሆን ይህም እርምጃ የአለም አቀፍ ህግ እንዲከበር እና የሀገራት ሉአላዊነት እንዲጠበቅ ለማድረግ የሚደረግ ጥረት ነው ።
000283_mekdes.wav,የአገልግሎት መቋረጥ የሚፈጸመው የጥራት ደረጃው በሁለት ተከታታይ ጊዜያት ካልተምዋላ ነው።
000749_gtts_aug1.wav,የፍርድ ቤት ዳኞች ገለልተኛ እና ለህግ ብቻ ተገዥ መሆን ያለባቸው ሲሆን በስራቸው ላይ ከማንኛውም አካል የሚመጣን ጫና ወይም ተጽእኖ መቋቋም እና ውሳኔዎቻቸውም በማስረጃ እና በህግ ላይ ብቻ የተመሰረቱ መሆናቸውን ማረጋገጥ የፍትህ ስርአቱ መሰረታዊ መርህ መሆኑን ህገ መንግስቱ ይደነግጋል ።
000865_mekdes.wav,የመብቶች ሽግግር የሚፈጸመው በጽሁፍ የተረጋገጠ ስምምነት ከተፈረመ በኋላ ወዲያውኑ ነው።
000225_mekdes_aug1.wav,ሶስት መቶ አራት። የአንድ አካል የህዝብ ተወካይነት ስልጣን የሚመነጨው በዴሞክራሲያዊ ምርጫ ከህዝብ ሲሆን ይህ ምርጫም ነጻ ፍትሃዊ እና ግልጽ መሆን ይኖርበታል።
000026_mekdes.wav,የንብረት ባለቤትነት ማረጋገጫ ካርታ ማለት አንድ ሰው የመሬት ወይም የቤት ባለቤት መሆኑን የሚገልጽ የመንግስት ህጋዊ ሰነድ ሲሆን ይህ ካርታ የንብረቱን ስፋት ወሰንና መገኛ የሚገልጽ መረጃ የያዘና በካርታው ላይ ያለ ሰነድ ማንኛውንም የሽያጭ ወይም የዝውውር ተግባር መፈጸም አይቻልም ።
000813_gtts_aug1.wav,በህገ መንግስቱ መሰረት ማንኛውም ሰው በቁጥጥር ስር በዋለ በ አርባ ስምንት ሰአታት ውስጥ ፍርድ ቤት የመቅረብ መብት ያለው ሲሆን ይህ ጊዜ ወደ ፍርድ ቤት ለመጓዝ የሚያስፈልገውን ተገቢ ጊዜ አይጨምርም ።
000437_mekdes.wav,ማንኛውም ህጋዊ ድርጊት በህጉ ማእቀፍ ውስጥ መፈጸም ያለበት ሲሆን የህግ ጥሰት ተቀባይነት የለውም።
000990_mekdes.wav,ማንኛውም ታሳሪ በታሰረ በሰላሳ ስድስት ሰአታት ውስጥ በፍርድ ቤት ፊት ሊቀርብ ይገባል ከዚህም በኋላ የመያዙ ህጋዊነት መረጋገጥ አለበት።
000364_mekdes.wav,የውል ማቋረጫ ክፍያ ማለት ተዋዋይ ወገኖች ውሉን ያለበቂ ምክንያት ካቋረጡ ለሌላኛው ወገን እንዲከፍሉ በውሉ ላይ አስቀድመው የተስማሙበት የገንዘብ መጠን ሲሆን ይህም መጠን ከሚደርሰው ጉዳት ጋር ተመጣጣኝ መሆን ይኖርበታል ።
000229_ameha.wav,የፌደራል የከተማ ልማት ሚኒስቴር የከተማ ፕላን መመሪያዎች የሚከተሉትን ያካትታሉ አንደኛ የመሬት አጠቃቀም እቅድ ሁለተኛ የከተማ መሰረተ ልማት ሶስተኛ የመኖሪያ ቤቶች ልማት አራተኛ የኢንዱስትሪ ዞኖች እና አምስተኛ የአረንጓዴ ቦታዎች።
000037_mekdes_aug1.wav,የፍርድ ቤቱ ብይን የመጨረሻ የሚሆነው የይግባኝ ጊዜው ካለቀ በኋላ ወይም ይግባኙ ከተሰማ በኋላ ነው።
000669_ameha_aug1.wav,የፍርድ ቤት ክፍለ ጊዜ ከመጀመሩ በፊት ዳኞች የጉዳዩን ሙሉ ሰነድ በጥንቃቄ ማንበብ ይኖርባቸዋል እና አስፈላጊ የሆኑትን የህግ ድንጋጌዎች መለየት አለባቸው።
001007_mekdes.wav,አንድ ህጋዊ ውል ማለት በሁለት ወይም ከዚያ በላይ ወገኖች መካከል የሚደረግ እና በህግ አስገዳጅ የሆነ ስምምነት ማለት ነው።
000374_ameha.wav,የንግድ ምልክት የይግባኝ ሂደት እስከ ስድስት ወራት ሊወስድ ይችላል።
000469_mekdes_aug1.wav,የይርጋ ክርክር ማለት የአቃቤ ህግ ክስ ህግ በተቀመጠው ጊዜ ውስጥ አለመቅረቡን በማስረጃ ተደግፎ ክሱን ለመሰረዝ የሚቀርብ ህጋዊ የመከራከሪያ ነጥብ ነው።
001009_gtts.wav,ይህ ደንብ የቀረበው የህዝብ ግዥ ስርአትን በማጠናከር የአገርን ሃብት በአግባቡ ለመጠቀም ታስቦ ስለሆነ ለሁሉም ተቋማት አስገዳጅ ነው።
000885_mekdes_aug1.wav,ማንኛውም የአስተዳደር አካል ለዜጎች የመረጃ ተደራሽነትን ማረጋገጥ አለበት ሲባል ይህም የግልጽነት መርህ ዋና አካል ነው።
000734_mekdes.wav,ማንኛውም የውል ማሻሻያ የሚጸድቀው በሁለቱም ወገኖች ዋና ስራ አስፈጻሚዎች በጽሁፍ ሲረጋገጥ ብቻ ነው።
000756_ameha.wav,ማንኛውም ባለአክሲዮን የድርጅቱን የውስጥ ደንቦች ካላከበረ እና በቦርዱ ውሳኔዎች ላይ ሁከት ከፈጠረ አክሲዮኑ ሊታገድ ይችላል።
000194_ameha.wav,የአሰራር ግድፈት ማለት በአንድ አስተዳደራዊ ሂደት ውስጥ የህግ ደንቦችን ወይም መርሆችን አለማክበር።
000889_mekdes_aug1.wav,አሰሪው የሰራተኛውን የትርፍ ሰአት ስራ እንዲሰራ ሲያዝ ሰራተኛው የመቃወም መብት የሚኖረው ስራው ለጤናው ጠንቅ ከሆነ ወይም የግል ደህንነቱን አደጋ ላይ የሚጥል ከሆነ ብቻ ሲሆን ይህ ካልሆነ ግን ሰራተኛው ትእዛዙን የማክበርና የተሰጠውን ተግባር የማከናወን ግዴታ እንዳለበት በህጉ ተገልጽዋል ።
000899_mekdes.wav,የቅድመ ፍርድ ቤት ስምምነት ማለት ተከሳሹ በፈቃደኝነት የጥፋተኛነት ውሳኔን በመቀበል የቅጣት ቅናሽ የሚያገኝበት ስምምነት ማለት ነው።
000503_ameha.wav,የባለእዳው ንብረት የዋስትና መያዣ ከሆነ አበዳሪው ከመውረስ በፊት ሰላሳ የስራ ቀናት ማሳወቂያ መስጠት አለበት።
001011_mekdes.wav,የወጪ ንግድ ፈቃድ ማለት አንድ ኩባንያ ምርቶችን ከአገር ወደ ውጭ እንዲልክ የሚሰጠው ህጋዊ ፈቃድ ማለት ነው።
000864_ameha_aug1.wav,ከዚህ ህግ መሰረት የማንኛውም ሰራተኛ የደሞዝ ቅነሳ ያለ በቂ ህጋዊ ምክንያት እና የሰራተኛው ስምምነት ተቀባይነት አይኖረውም።
000579_ameha.wav,የንብረት ባለቤትነት መብት የሚረጋገጠው በይፋዊ ምዝገባ ሲሆን ይህ ምዝገባም ህጋዊ ባለቤትነትን ከማረጋገጥ ባለፈ ለሶስተኛ ወገኖች የንብረቱን ሁኔታ በግልጽ ያሳውቃል።
001010_gtts_aug1.wav,ይህ ደንብ የቀረበው የህዝብ ግዥ ስርአትን በማጠናከር የአገርን ሃብት በአግባቡ ለመጠቀም ታስቦ ስለሆነ ለሁሉም ተቋማት አስገዳጅ ነው።
000680_ameha.wav,የወንጀል ድርጊት ተሳታፊ የነበረ ሰው በምርመራ ወቅት እውነቱን በመናገር እና ሌሎች ተባባሪዎችን በመጠቆም ለፍትህ መሳካት አስተዋጽኦ ካደረገ አቃቤ ህግ ቅጣቱ እንዲቀልለት ወይም ክሱ እንዲቋረጥለት ለፍርድ ቤት ማመልከቻ ሊያቀርብ ይችላል ይህም አሰራር በተለይ በተደራጁ ወንጀሎች እና በሙስና መዝገቦች ላይ ውጤታማ መሆኑ የታወቀ ሲሆን ሆኖም ግን ግለሰቡ የሰጠው መረጃ ትክክለኛ መሆኑ በሌሎች ማስረጃዎች መረጋገጥ ያለበት እና በሀሰት ሰውን ለመጉዳት የታሰበ መሆን እንደሌለበት ጥብቅ ቁጥጥር ይደረጋል ።
000162_mekdes.wav,የአስተዳደር ውሳኔዎች በሚሰጡበት ጊዜ የህግ የበላይነትን ማክበር እና የሰዎችን መሰረታዊ መብቶች አለመጋፋት እንደ መሰረታዊ መርህ መወሰድ እንዳለበት በህገመንግስቱ ተደንግጓል ።
000732_ameha.wav,አንድ የውጭ ሀገር ዜጋ በኢትዮጵያ ውስጥ የንግድ ስራ ለመስራት ከፈለገ በመጀመሪያ ከኢንቨስትመንት ኮሚሽን የኢንቨስትመንት ፍቃድ ማግኘት ያለበት ሲሆን ከዚያም በንግድና ቀጠናዊ ትስስር ሚኒስቴር ተገኝቶ የንግድ ምዝገባ ማከናወን እና በመጨረሻም ከሚመለከተው ዘርፍ መሪያ መስሪያ ቤት የስራ ፍቃድ ማውጣት ይኖርበታል ።
000152_mekdes_aug1.wav,የውል ረቂቅ ማለት በመጨረሻው ውል ከመፈረሙ በፊት የሚዘጋጅ የመጀመሪያ ስምምነት ማለት ነው።
000711_mekdes_aug1.wav,የተጎጂው ቤተሰብ በወንጀሉ ምክንያት ለደረሰባቸው ጉዳት የገንዘብ ካሳ ለመጠየቅ ከፈለጉ የፍርድ ሂደቱ ከመጠናቀቁ በፊት ጥያቄያቸውን ማቅረብ አለባቸው።
000730_mekdes.wav,የአንቀጽ አንድ መቶ ዘጠና ስድስት ንኡስ አንቀጽ ሁለት ድንጋጌ የውርስ ንብረት አስተዳደርን የሚመለከት ሲሆን አስተዳዳሪው ወራሾች ላይ ጉዳት ካላደረሰ በስተቀር ተጠያቂ አይሆንም።
000786_mekdes.wav,የይርጋ ጊዜ ማለት አንድ ሰው የይገባኛል ጥያቄ የማቅረብ ወይም የህግ እርምጃ የመውሰድ መብቱን የሚጠቀምበት በህግ የተወሰነ ጊዜ ሲሆን ይህም ጊዜው ካለፈ በኋላ መብቱ ይጠፋል።
000111_ameha.wav,የኪራይ ውል ማቋረጥ ማለት ውሉ በሁለቱም ወገኖች ስምምነት ወይም በአንደኛው ወገን የውል ግዴታ ባለመፈጸሙ ምክንያት ውሉ የህግ ውጤት የሌለው መሆን ማለት ነው።
000226_ameha.wav,የዋስትና ሰነድ ማለት አንድ ግለሰብ ወይም ድርጅት ብድር ሲወስድ ብድሩን ለመክፈል እንደ ዋስትና የሚያቀርበው ንብረት ወይም የሌላ አካል ግዴታ ሲሆን ይህም በብድር ስምምነቱ ውስጥ ይካተታል።
000718_mekdes.wav,የአስተዳደር በደል ክስን የሚመለከተው አካል ጉዳዩን በፍጥነት የመመርመር ሀላፊነት ያለበት ሲሆን የምርመራው ውጤትም ለባለጉዳዩ በጽሁፍ እንዲደርሰው መደረግ አለበት ።
000103_mekdes_aug1.wav,የአክሲዮን ማህበር ስም መጨረሻ ላይ ሁልጊዜ አክሲዮን ማህበር የሚለው ሀረግ መጨመር ያለበት ሲሆን ይህ ካልሆነ እና ማህበሩ ስራ ቢሰራ መስራቾቹ ለሚፈጠረው እዳ እንደ ተራ ሽርክና ማህበር በአንድነት እና በተናጠል ተጠያቂ ይሆናሉ ።
000421_mekdes.wav,የታክስ አስተዳደር አዋጅ ቁጥር ዘጠኝ መቶ ሰባ አምስት አንቀጽ ሶስት መቶ አስር ዘጠኝ እንደሚያመለክተው ማንኛውም ግብር ከፋይ የታክስ ባለስልጣኑ የሚሰጠውን የታክስ ማሳወቂያ ደብዳቤ ከተቀበለ በኋላ ባሉት ሰላሳ ቀናት ውስጥ ግብሩን የመክፈል ወይም ቅሬታ የመንግስት መብቱ የተጠበቀ ቢሆንም እነዚህን ሳያደርግ ቢቀር ግን ንብረቱ ሊታገድ ይችላል ።
000419_mekdes.wav,ሁለት መቶ አርባ ዘጠኝ። የአስተዳደር ውሳኔዎችን የሚሰጥ አካል ውሳኔውን የሰጠበትን ምክንያት በጽሁፍ ለተጎዳው አካል የማሳወቅ ግዴታ አለበት።
000781_ameha.wav,በስራ ቦታ የጤናና ደህንነት ጥበቃ የሚደረገው በህጉ በተደነገጉት መስፈርቶች መሰረት ሲሆን ጥሰቱ ከባድ ቅጣትን ያስከትላል።
000586_mekdes.wav,የሰራተኛው የሙከራ ጊዜ ለዘጠና ቀናት የሚቆይ ሲሆን በዚህ ጊዜ ውስጥ ሰራተኛው ስራውን በአግባቡ ካልተወጣ ያለ ምንም ቅድመ ማስጠንቀቂያ ከስራ ሊሰናበት እንደሚችል በውሉ ላይ ይገለጻል ።
000811_ameha_aug1.wav,የህገ መንግስት ትርጓሜ ማለት በህገ መንግስት ውስጥ ያሉትን ድንጋጌዎች ትክክለኛ ትርጉም የመረዳት ሂደት ነው።
000672_ameha_aug1.wav,አንድ ባለስልጣን በህዝብ ገንዘብ ግዥ ሲፈጽም የጥቅም ግጭት ውስጥ መግባቱ ከተረጋገጠ እና መመሪያዎቹን ካልተከተለ በወንጀል ተከሶ ከስራው ሊሰናበት ይችላል።
000119_mekdes.wav,ስልሳ ስድስት። የመንግስት ንብረት አስተዳደር ህግ የመንግስት ንብረቶችን በአግባቡ ለመጠቀም እና ብክነትን ለመከላከል የሚያስችሉ ደንቦችን ያስቀምጣል።
000053_mekdes_aug1.wav,የአስተዳደር ውሳኔዎችን የመከለስ ስልጣን ያለው የፌዴራል ከፍተኛ ፍርድ ቤት ሲሆን ይህም የሚሆነው ውሳኔው ከህግ ውጭ መሆኑ ወይም የሂደት ስህተት መኖሩ ሲረጋገጥ ብቻ ነው ።
000151_mekdes.wav,የውል ረቂቅ ማለት በመጨረሻው ውል ከመፈረሙ በፊት የሚዘጋጅ የመጀመሪያ ስምምነት ማለት ነው።
000403_ameha_aug1.wav,የሰነድ ማጭበርበር ወንጀል የሚባለው አንድ ሰው የሌላውን ሰው መብት ለመጋፋት በማሰብ ሀሰተኛ ሰነድ ሲያዘጋጅ ወይም ትክክለኛውን ሰነድ ሲለውጥ ሲሆን ይህም ድርጊት በህግ ፊት የወንጀል ተጠያቂነትን የሚያስከትል ከባድ ተግባር ነው ።
000984_gtts.wav,የንግድ ማህበር ስራ አስኪያጅ በማህበሩ ስም የሚደረጉ ማናቸውም ስምምነቶች የድርጅቱን የፋይናንስ ጤንነት የማይነኩ መሆናቸውን ማረጋገጥ ያለበት ሲሆን ለድርጅቱ የገንዘብ ኪሳራ ሊዳርጉ የሚችሉ ማንኛቸውም ውሳኔዎች በጥንቃቄ መታየት ይኖርባቸዋል ።
000207_ameha_aug1.wav,ፍትህ መዘግየቱ ፍትህ እንደተነፈገ ያህል ነው የሚባለው አባባል በፍርድ ቤቶች ዘንድ እንደመሪ መርህ ይቆጠራል።
000658_ameha_aug1.wav,የይገባኛል ጥያቄ ማቅረብ ማለት አንድ ሰው በሌላ ሰው ላይ ስላለው መብት በፍርድ ቤት ወይም በሌላ ህጋዊ አካል ፊት ህጋዊ ጥያቄ ማቅረብ ማለት ሲሆን ይህም በጽሁፍ መሆን አለበት።
000924_gtts_aug1.wav,የወንጀል ህግ አላማ ወንጀል እንዳይፈጸም መከላከል እና የወንጀል ድርጊት የፈጸሙ ሰዎችን በህግ አግባብ በመቅጣት ሌሎች ትምህርት እንዲወስዱ ማድረግ ሲሆን ይህም የሚከናወነው ፍትሀዊ እና ገለልተኛ በሆነ የፍርድ ሂደት አማካኝነት መሆኑን ህገ መንግስቱ በግልጽ ያሳያል ።
000793_mekdes_aug1.wav,አሰሪው የሰራተኛውን የስራ ውል ለማደስ ወይም ለማቋረጥ ሲወስን ቢያንስ ከአንድ ወር በፊት ለሰራተኛው ማሳወቅ ያለበት ሲሆን ይህም ማሳወቂያ በጽሁፍ ሆኖ ምክንያቶቹን በዝርዝር የያዘና ለሰራተኛው የደረሰው መሆኑን የሚያረጋግጥ ፊርማ ያለበት መሆን እንዳለበት በሰራተኛና አሰሪ አዋጅ ተደንግጓል ።
000008_ameha_aug1.wav,የህግ ስብእና ማለት አንድ አካል እንደ ግለሰብ ወይም ኩባንያ የራሱ መብቶች እና ግዴታዎች እንዲኖሩት የሚያስችለው ህጋዊ ሁኔታ ሲሆን ይህም ውል የመዋዋል ብቃትን ያካትታል።
000979_mekdes_aug1.wav,ሶስት መቶ ስልሳ አምስት። የህዝብ ተወካዮች ምክር ቤት ህግ አውጪ አካል ሲሆን የህዝብን ድምጽ የሚወክል እና በሀገሪቱ የህግ ማእቀፍ ውስጥ ወሳኝ ሚና ይጫወታል።
000036_mekdes.wav,የፍርድ ቤቱ ብይን የመጨረሻ የሚሆነው የይግባኝ ጊዜው ካለቀ በኋላ ወይም ይግባኙ ከተሰማ በኋላ ነው።
000452_gtts.wav,የግዴታ ጥሰት ማለት አንድ አካል በውል ወይም በሌላ ህጋዊ ግንኙነት የተጣለበትን ሃላፊነት የማይፈጽምበት ሁኔታ ሲሆን ለዚህም ህጋዊ ቅጣት ይኖረዋል።
000651_mekdes.wav,ሶስት መቶ አስራ አንድ። የህዝብ አገልግሎቶች ህግ የአስተዳደር አካላት ለአገልግሎት ፈላጊዎች የሚሰጡትን አገልግሎት ጥራት ደረጃ እና ቅልጥፍና ይደነግጋል ይህም ማለት ለዜጎች ምቹ አገልግሎት መስጠት አለባቸው።
000253_mekdes_aug1.wav,ሰራተኛው ለአሰሪው በሰጠው አገልግሎት ምክንያት የሚከፈለው የትርፍ ሰአት ክፍያ የሚሰላው በመደበኛ የስራ ሰአት ከሚከፈለው ደመወዝ ላይ ተመስርቶ ሲሆን ይህም ክፍያ በሳምንት ከሃያ ሰአት መብለጥ እንደሌለበት እና በበአላት ቀናት የሚሰራ ስራ ደግሞ እጥፍ ክፍያ እንደሚኖረው ተመልክትዋል ።
000303_mekdes.wav,የታክስ ስወራን ለመከላከል መንግስት የሽያጭ መመዝገቢያ ማሽኖችን አጠቃቀም ግዴታ ያደረገ ሲሆን ማንኛውም ነጋዴ እቃ ሲሸጥ ደረሰኝ የመቁረጥ ግዴታ ያለበት ሲሆን ደረሰኝ ሳይቆርጥ የተገኘ ነጋዴ ከፍተኛ የገንዘብ ቅጣት የሚጣልበት ሲሆን ደንበኛው ደግሞ ደረሰኝ የመጠየቅ መብትና ግዴታ እንዳለው በታክስ መመሪያው ላይ ተገልጽዋል ።
000777_ameha_aug1.wav,የንብረት ግምት ተቃውሞ ሲቀርብ ፍርድ ቤቱ ተቃውሞውን ለመመርመር የገለልተኛ ባለሙያዎችን ቡድን ሊመድብ ይችላል እንዲሁም ቡድኑ ንብረቱን በአካል ተገኝቶ በማየት እና ያለበትን ሁኔታ በመገምገም አዲስ የዋጋ ተመን ለፍርድ ቤቱ ያቀርባል እንዲሁም የቀድሞው ግምት የተሳሳተ መሆኑ ከተረጋገጠ የቀድሞው ገማች በሙያ ስህተት ተጠያቂ ሊሆን እንደሚችል እና አዲሱ ግምት የመጨረሻ ውሳኔ ሆኖ እንደሚጸና ይታወቃል ።
000571_ameha.wav,የባለስልጣን አካል በህግ ከተቀመጠው የስልጣን ወሰን ውጪ በሆነ መንገድ ውሳኔ ከሰጠ ወይም የመመሪያዎቹን ድንጋጌዎች በግልጽ ከጣሰ ውሳኔው በፍርድ ቤት ሊሻር ይችላል።
000623_ameha.wav,የኢንሹራንስ ኩባንያ የደንበኛውን የይገባኛል ጥያቄ በስምምነቱ መሰረት ካላስተናገደ ወይም በወቅቱ ካሳ ካልከፈለ የደንበኛው የህግ አማካሪ ክስ ሊመሰርት ይችላል።
000740_ameha_aug1.wav,የውል አለመግባባትን ለመፍታት ወደ ፍርድ ቤት ከመሄድ በፊት ተዋዋይ ወገኖች ለስልሳ ቀናት ያህል ለመደራደር መሞከር አለባቸው።
000750_ameha.wav,የሰብአዊ መብቶች እና ነጻነቶች መከበር በህገ መንግስቱ የተረጋገጠ ሲሆን ፍርድ ቤቶችም ይህንኑ ያከብራሉ።
000262_ameha_aug1.wav,የንብረት ግዥ ስምምነት ህጋዊ እንዲሆን የንብረቱን ግልጽ መግለጫ የግዢውን ዋጋ እና የሁለት ምስክሮችን ፊርማ መያዝ አለበት ከዚህ በተጨማሪ በህግ በተፈቀደ አካል መመዝገብ አለበት።
000610_ameha_aug1.wav,የዳኝነት አካላት ነጻነት ለፍትህ አስተዳደር ስርአት ቀጣይነት ወሳኝ ነው።
000297_ameha_aug1.wav,የፋይናንስ ተቋም የብድር አገልግሎት ማለት ገንዘብ ለግለሰቦችና ለድርጅቶች ማበደር።
000414_ameha_aug1.wav,የሰራተኛ ማህበር የስራ ሁኔታዎችን የሚመለከት ቅሬታ ካለው ቅሬታውን በአስር ቀናት ውስጥ ለአሰሪው የማቅረብ ግዴታ አለበት።
000150_ameha_aug1.wav,የወንጀል ድርጊት ተሳታፊ የነበረ ሰው ለፖሊስ አስፈላጊውን መረጃ በመስጠት ሌሎችን ወንጀለኞች ለማስያዝ ቢተባበር ፍርድ ቤቱ የቅጣት ማቅለያ ሊያደርግለት ወይም እንደ ሁኔታው ከቅጣት ነጻ ሊያደርገው ይችላል ይህም አሰራር የተደራጁ የወንጀል ቡድኖችን ለመበተን እና ዋና ዋና ወንጀለኞችን ለመያዝ የሚረዳ የህግ ስልት ነው ።
000819_gtts.wav,የወንጀል ድርጊት የተፈጸመበትን ቦታ መመርመር እና አስፈላጊ የሆኑ የጣት አሻራዎችን ወይም የዲ ኤን ኤ ማስረጃዎችን መሰብሰብ የፖሊስ ባለሙያዎች ሀላፊነት ሲሆን እነዚህ ማስረጃዎች በላብራቶሪ ተረጋግጠው ለፍርድ ቤት ሲቀርቡ በጉዳዩ ላይ ትልቅ የማስረጃነት ዋጋ ይኖራቸዋል ።
000640_ameha.wav,ይህንኑ አዋጅ ተከትሎ የሚደረግ ማንኛውም የማደጎ ሂደት የልጆችን ጥቅም በማስጠበቅ ላይ የተመሰረተ መሆን አለበት።
000925_mekdes.wav,አንድ ሰው በሌላ ሰው ላይ ጉዳት ካደረሰ ጉዳቱን የደረሰበት ወገን ለደረሰበት ኪሳራ ተገቢውን ካሳ እንዲከፈለው በፍርድ ቤት ሊጠይቅ ይችላል ይህም ካሳ በህግ የተደነገገ ይሆናል።
000550_ameha.wav,የመንግስት መረጃ ተደራሽነት የሚረጋገጥባቸው ሶስት መንገዶች አሉ አንደኛ የህዝብ መረጃ ማእከላት ሁለተኛ የድረ ገጽ አገልግሎቶች እና ሶስተኛ የጥያቄ ማቅረቢያ ስርአት።
000822_mekdes_aug1.wav,የውል ማሻሻያ ሰነድ ከዋናው ውል ጋር ተያይዞ የሚቀመጥ እና የውሉ አካል ሆኖ የሚያገለግል ሲሆን በሁለቱ ሰነዶች መካከል ግጭት ቢፈጠር የኋለኛው ወይም አዲሱ ሰነድ በህግ ፊት የበላይነት እንደሚኖረው እንደ አንድ መሰረታዊ መርህ ይታያል ።
000488_ameha_aug1.wav,የአለም አቀፍ የገንዘብ ድርጅት የሚከተሉትን የድጋፍ አይነቶች ለአባል ሀገራት ይሰጣል አንደኛ የክፍያ ሚዛን ችግርን ለመፍታት የሚረዳ ብድር ሁለተኛ የኢኮኖሚ ፖሊሲ ቀረጻ ላይ የቴክኒክ ድጋፍ ሶስተኛ የፋይናንስ ዘርፍ ቁጥጥር ላይ የሚሰጥ ስልጠና እና አራተኛ የሀገራትን የኢኮኖሚ ሁኔታ የሚገመግም የባለሙያዎች ምክር ናቸው ።
000710_mekdes.wav,የተጎጂው ቤተሰብ በወንጀሉ ምክንያት ለደረሰባቸው ጉዳት የገንዘብ ካሳ ለመጠየቅ ከፈለጉ የፍርድ ሂደቱ ከመጠናቀቁ በፊት ጥያቄያቸውን ማቅረብ አለባቸው።
000147_ameha.wav,አንድ ግብር ከፋይ የታክስ ክሬዲት ማግኘቱን ካላረጋገጠ እና ተገቢውን ማስረጃ ካላቀረበ ክሬዲቱ አይፈቀድለትም።
000146_mekdes_aug1.wav,ሰራተኛው በስራ ላይ እያለ ለሚደርስበት ማንኛውም አይነት መድልዎ ወይም እንግልት ቅሬታውን ለድርጅቱ አስተዳደር ወይም ለሚመለከተው የሰራተኛ ማህበር ማቅረብ የሚችል ሲሆን አሰሪውም ይህንን ቅሬታ መርምሮ ተገቢውን እርምጃ የመውሰድና ሰራተኛውን የመጠበቅ የሞራልና የህግ ግዴታ አለበት ።
000751_ameha_aug1.wav,የሰብአዊ መብቶች እና ነጻነቶች መከበር በህገ መንግስቱ የተረጋገጠ ሲሆን ፍርድ ቤቶችም ይህንኑ ያከብራሉ።
000970_mekdes.wav,የፌዴራል መንግስት የክልል መንግስታትን ድንበር ተሻጋሪ ወንጀሎችን ለመከላከል የጋራ መግባቢያ ስምምነት መፈረም ይችላል።
000770_mekdes.wav,ሶስት መቶ ሰባ። የህዝብ ተወካዮች ምክር ቤት የውጭ ብድር ስምምነቶችን የማጽደቅ ስልጣን ያለው ሲሆን ይህንንም የሀገሪቱን ጥቅም መሰረት በማድረግ ያከናውናል።
000659_mekdes.wav,የህግ ተገዢነት ማለት ሁሉም ሰው በሀገሪቱ ህጎች የመገዛት ግዴታ ያለበት መርህ ማለት ነው።
000348_mekdes.wav,የጋራ ስምምነት ማለት በአሰሪና በሰራተኛ ማህበር መካከል የሚደረግና የሰራተኞችን ጥቅም የስራ ሁኔታዎችንና ግንኙነቶችን የሚወስን ሰነድ ሲሆን ይህም ስምምነት ለሁሉም የድርጅቱ ሰራተኞች ተፈጻሚ የሚሆንና በየሁለት አመቱ መታደስ ያለበት ህጋዊ ሰነድ እንደሆነ በሰራተኛና አሰሪ አዋጅ ተመልክትዋል ።
000463_ameha.wav,ማንኛውም የውጭ ምንዛሪ ግብይት ከህጉ ውጭ የሚደረግ ከሆነ እንደ ህገ ወጥ የገንዘብ ዝውውር ይቆጠራል።
000325_ameha_aug1.wav,አንድ ሀገር የአለም አቀፍ የንግድ ድርጅት አባል በሚሆንበት ጊዜ የሚከተሉትን የፖሊሲ እርምጃዎች መውሰድ አለበት አንደኛ ብሄራዊ የንግድ ህጎችን ከድርጅቱ ደንቦች ጋር ማጣጣም ሁለተኛ የንግድ አሰራሮችን ግልጽ እና ተነጋሪ ማድረግ ሶስተኛ የታሪፍ መጠኖችን መቀነስ እና አራተኛ የንግድ ክርክሮችን ለመፍታት የሚያስችሉ ተቋማትን ማደራጀት ናቸው ።
000186_mekdes.wav,ይህ ህግ የፌዴራል የመሬት ይዞታ አስተዳደርን የሚመለከት ሲሆን የክልል መንግስታትን ስልጣን በግልጽ ይገድባል።
000123_mekdes_aug1.wav,የኩባንያው የህግ ተገዢነት ክፍል በየሶስት ወሩ የተምዋላ ሪፖርት ለቦርዱ ማቅረብ አለበት።
000888_mekdes.wav,አሰሪው የሰራተኛውን የትርፍ ሰአት ስራ እንዲሰራ ሲያዝ ሰራተኛው የመቃወም መብት የሚኖረው ስራው ለጤናው ጠንቅ ከሆነ ወይም የግል ደህንነቱን አደጋ ላይ የሚጥል ከሆነ ብቻ ሲሆን ይህ ካልሆነ ግን ሰራተኛው ትእዛዙን የማክበርና የተሰጠውን ተግባር የማከናወን ግዴታ እንዳለበት በህጉ ተገልጽዋል ።
000608_ameha.wav,የግልግል ዳኝነት ውሳኔ በአንድ ወር ጊዜ ውስጥ ተግባራዊ መሆን አለበት።
000143_ameha_aug1.wav,የቤተሰብ ንብረት ማስተዳደር ማለት በትዳር ውስጥ የተገኘ ንብረትን በሁለቱም የትዳር አጋሮች ፍቃድ ብቻ ማስተላለፍ የሚቻልበት ህግ ማለት ነው።
